vmId,vmTypeId,priority,time,core,memory,machineId,status
5524794,64,0,0.003993055783212185,0.009615384615384616,0.006222222222222222,16,start
1853195,6,0,0.004004629794508219,0.009615384615384616,0.0071111111111111115,16,start
5504945,97,0,0.004004629794508219,0.15384615384615385,0.05688888888888889,16,start
1853196,6,0,0.004016203805804253,0.009615384615384616,0.0071111111111111115,16,start
3702711,66,0,0.004016203805804253,0.038461538461538464,0.024888888888888887,16,start
3702712,66,0,0.004016203805804253,0.038461538461538464,0.024888888888888887,16,start
3702713,66,0,0.004016203805804253,0.038461538461538464,0.024888888888888887,16,start
3702714,66,0,0.004016203805804253,0.038461538461538464,0.024888888888888887,16,start
5504946,97,0,0.004016203805804253,0.15384615384615385,0.05688888888888889,16,start
7403569,97,0,0.004016203805804253,0.15384615384615385,0.05688888888888889,16,start
7403570,97,0,0.004016203805804253,0.15384615384615385,0.05688888888888889,16,start
7403571,97,0,0.004016203805804253,0.15384615384615385,0.05688888888888889,16,start
6640162,96,0,0.004018368199467659,0.07692307692307693,0.028444444444444446,16,end
5523568,65,0,0.004021493252366781,0.019230769230769232,0.012444444444444444,16,end
6298139,65,0,0.0040277778171002865,0.019230769230769232,0.012444444444444444,16,start
3708555,64,0,0.00403935182839632,0.009615384615384616,0.006222222222222222,16,start
3708556,64,0,0.00403935182839632,0.009615384615384616,0.006222222222222222,16,start
3708557,64,0,0.00403935182839632,0.009615384615384616,0.006222222222222222,16,start
3708558,64,0,0.00403935182839632,0.009615384615384616,0.006222222222222222,16,start
5504947,97,0,0.00403935182839632,0.15384615384615385,0.05688888888888889,16,start
5509947,96,0,0.00403935182839632,0.07692307692307693,0.028444444444444446,16,start
6290607,66,0,0.00403935182839632,0.038461538461538464,0.024888888888888887,16,start
6637187,97,0,0.00403935182839632,0.15384615384615385,0.05688888888888889,16,start
6640166,65,0,0.004040786996483803,0.019230769230769232,0.012444444444444444,16,end
6269977,42,0,0.004050925839692354,0.019230769230769232,0.012444444444444444,16,start
1853197,10,1,0.004062499850988388,0.15384615384615385,0.11377777777777778,16,start
2097827,97,0,0.004062499850988388,0.15384615384615385,0.05688888888888889,16,start
2097828,97,0,0.004062499850988388,0.15384615384615385,0.05688888888888889,16,start
7283657,42,0,0.004062499850988388,0.019230769230769232,0.012444444444444444,16,start
7283658,42,0,0.004062499850988388,0.019230769230769232,0.012444444444444444,16,start
1822920,117,0,0.004074073862284422,0.013461538461538462,0.014222222222222223,16,start
1822921,117,0,0.004074073862284422,0.013461538461538462,0.014222222222222223,16,start
2097831,97,0,0.004074073862284422,0.15384615384615385,0.05688888888888889,16,start
2097832,97,0,0.004074073862284422,0.15384615384615385,0.05688888888888889,16,start
4428668,96,0,0.004074073862284422,0.07692307692307693,0.028444444444444446,16,start
4428669,96,0,0.004074073862284422,0.07692307692307693,0.028444444444444446,16,start
7410118,97,0,0.004074073862284422,0.15384615384615385,0.05688888888888889,16,start
7410119,97,0,0.004074073862284422,0.15384615384615385,0.05688888888888889,16,start
7410120,97,0,0.004074073862284422,0.15384615384615385,0.05688888888888889,16,start
2104461,65,0,0.00407447898760438,0.019230769230769232,0.012444444444444444,16,end
2104462,65,0,0.00407447898760438,0.019230769230769232,0.012444444444444444,16,end
6294128,97,0,0.004097222350537777,0.15384615384615385,0.05688888888888889,16,start
2882762,67,1,0.004103946965187788,0.07692307692307693,0.049777777777777775,16,end
2882763,67,1,0.004103946965187788,0.07692307692307693,0.049777777777777775,16,end
2882764,67,1,0.004103958141058683,0.07692307692307693,0.049777777777777775,16,end
2882765,67,1,0.004103958141058683,0.07692307692307693,0.049777777777777775,16,end
2882766,67,1,0.004103958141058683,0.07692307692307693,0.049777777777777775,16,end
2882767,67,1,0.004103958141058683,0.07692307692307693,0.049777777777777775,16,end
2882768,67,1,0.004103969782590866,0.07692307692307693,0.049777777777777775,16,end
2882769,67,1,0.004103969782590866,0.07692307692307693,0.049777777777777775,16,end
2882770,67,1,0.004103981424123049,0.07692307692307693,0.049777777777777775,16,end
2882771,67,1,0.004103981424123049,0.07692307692307693,0.049777777777777775,16,end
2882772,67,1,0.0041039930656552315,0.07692307692307693,0.049777777777777775,16,end
2882773,67,1,0.0041039930656552315,0.07692307692307693,0.049777777777777775,16,end
2882774,67,1,0.004104004707187414,0.07692307692307693,0.049777777777777775,16,end
2882775,67,1,0.004104004707187414,0.07692307692307693,0.049777777777777775,16,end
2882776,67,1,0.004104004707187414,0.07692307692307693,0.049777777777777775,16,end
2882777,67,1,0.004104004707187414,0.07692307692307693,0.049777777777777775,16,end
2882778,67,1,0.004104016348719597,0.07692307692307693,0.049777777777777775,16,end
2882779,67,1,0.004104016348719597,0.07692307692307693,0.049777777777777775,16,end
2882780,67,1,0.0041040279902517796,0.07692307692307693,0.049777777777777775,16,end
2882781,67,1,0.0041040279902517796,0.07692307692307693,0.049777777777777775,16,end
2882782,67,1,0.004104039166122675,0.07692307692307693,0.049777777777777775,16,end
2882783,67,1,0.004104039166122675,0.07692307692307693,0.049777777777777775,16,end
2882784,67,1,0.004104050807654858,0.07692307692307693,0.049777777777777775,16,end
2882785,67,1,0.004104050807654858,0.07692307692307693,0.049777777777777775,16,end
2882786,67,1,0.004104050807654858,0.07692307692307693,0.049777777777777775,16,end
2882787,67,1,0.004104050807654858,0.07692307692307693,0.049777777777777775,16,end
2882788,67,1,0.00410406244918704,0.07692307692307693,0.049777777777777775,16,end
2882789,67,1,0.00410406244918704,0.07692307692307693,0.049777777777777775,16,end
2882790,67,1,0.004104074090719223,0.07692307692307693,0.049777777777777775,16,end
2882791,67,1,0.004104074090719223,0.07692307692307693,0.049777777777777775,16,end
2882792,67,1,0.004104085732251406,0.07692307692307693,0.049777777777777775,16,end
2882793,67,1,0.004104085732251406,0.07692307692307693,0.049777777777777775,16,end
2882794,67,1,0.004104097373783588,0.07692307692307693,0.049777777777777775,16,end
2882795,67,1,0.004104097373783588,0.07692307692307693,0.049777777777777775,16,end
2882796,67,1,0.004104097373783588,0.07692307692307693,0.049777777777777775,16,end
2882797,67,1,0.004104097373783588,0.07692307692307693,0.049777777777777775,16,end
2882798,67,1,0.004104109015315771,0.07692307692307693,0.049777777777777775,16,end
2882799,67,1,0.004104109015315771,0.07692307692307693,0.049777777777777775,16,end
2882800,67,1,0.0041041201911866665,0.07692307692307693,0.049777777777777775,16,end
2882801,67,1,0.0041041201911866665,0.07692307692307693,0.049777777777777775,16,end
2882802,67,1,0.004104571882635355,0.07692307692307693,0.049777777777777775,16,end
2882803,67,1,0.004104571882635355,0.07692307692307693,0.049777777777777775,16,end
2882804,67,1,0.004104583524167538,0.07692307692307693,0.049777777777777775,16,end
2882805,67,1,0.004104583524167538,0.07692307692307693,0.049777777777777775,16,end
2882806,67,1,0.004104583524167538,0.07692307692307693,0.049777777777777775,16,end
2882807,67,1,0.004104583524167538,0.07692307692307693,0.049777777777777775,16,end
2882808,67,1,0.004104594700038433,0.07692307692307693,0.049777777777777775,16,end
2882809,67,1,0.004104594700038433,0.07692307692307693,0.049777777777777775,16,end
2882810,67,1,0.004104606341570616,0.07692307692307693,0.049777777777777775,16,end
2882811,67,1,0.004104606341570616,0.07692307692307693,0.049777777777777775,16,end
2882812,67,1,0.0041046179831027985,0.07692307692307693,0.049777777777777775,16,end
2882813,67,1,0.0041046179831027985,0.07692307692307693,0.049777777777777775,16,end
2882814,67,1,0.004104629624634981,0.07692307692307693,0.049777777777777775,16,end
2882815,67,1,0.004104629624634981,0.07692307692307693,0.049777777777777775,16,end
2882816,67,1,0.004104629624634981,0.07692307692307693,0.049777777777777775,16,end
2882817,67,1,0.004104629624634981,0.07692307692307693,0.049777777777777775,16,end
2882818,67,1,0.004104641266167164,0.07692307692307693,0.049777777777777775,16,end
2882819,67,1,0.004104641266167164,0.07692307692307693,0.049777777777777775,16,end
2882820,67,1,0.0041046529076993465,0.07692307692307693,0.049777777777777775,16,end
2882821,67,1,0.0041046529076993465,0.07692307692307693,0.049777777777777775,16,end
2882822,67,1,0.004104664549231529,0.07692307692307693,0.049777777777777775,16,end
2882823,67,1,0.004104664549231529,0.07692307692307693,0.049777777777777775,16,end
2882824,67,1,0.004104675725102425,0.07692307692307693,0.049777777777777775,16,end
2882825,67,1,0.004104675725102425,0.07692307692307693,0.049777777777777775,16,end
2882826,67,1,0.004104675725102425,0.07692307692307693,0.049777777777777775,16,end
2882827,67,1,0.004104675725102425,0.07692307692307693,0.049777777777777775,16,end
2882828,67,1,0.004104687366634607,0.07692307692307693,0.049777777777777775,16,end
2882829,67,1,0.004104687366634607,0.07692307692307693,0.049777777777777775,16,end
2882830,67,1,0.00410469900816679,0.07692307692307693,0.049777777777777775,16,end
2882831,67,1,0.00410469900816679,0.07692307692307693,0.049777777777777775,16,end
2882832,67,1,0.004104710649698973,0.07692307692307693,0.049777777777777775,16,end
2882833,67,1,0.004104710649698973,0.07692307692307693,0.049777777777777775,16,end
2882834,67,1,0.004104722291231155,0.07692307692307693,0.049777777777777775,16,end
2882835,67,1,0.004104722291231155,0.07692307692307693,0.049777777777777775,16,end
2882836,67,1,0.004104733932763338,0.07692307692307693,0.049777777777777775,16,end
2882837,67,1,0.004104733932763338,0.07692307692307693,0.049777777777777775,16,end
2882838,67,1,0.004104733932763338,0.07692307692307693,0.049777777777777775,16,end
2882839,67,1,0.004104733932763338,0.07692307692307693,0.049777777777777775,16,end
2882840,67,1,0.004104745574295521,0.07692307692307693,0.049777777777777775,16,end
2882841,67,1,0.004104745574295521,0.07692307692307693,0.049777777777777775,16,end
2882842,67,1,0.004105092491954565,0.07692307692307693,0.049777777777777775,16,end
2882843,67,1,0.004105092491954565,0.07692307692307693,0.049777777777777775,16,end
2882844,67,1,0.004105104133486748,0.07692307692307693,0.049777777777777775,16,end
2882845,67,1,0.004105104133486748,0.07692307692307693,0.049777777777777775,16,end
2882846,67,1,0.0041051157750189304,0.07692307692307693,0.049777777777777775,16,end
2882847,67,1,0.0041051157750189304,0.07692307692307693,0.049777777777777775,16,end
2882848,67,1,0.004105127416551113,0.07692307692307693,0.049777777777777775,16,end
2882849,67,1,0.004105127416551113,0.07692307692307693,0.049777777777777775,16,end
2882850,67,1,0.004105139058083296,0.07692307692307693,0.049777777777777775,16,end
2882851,67,1,0.004105139058083296,0.07692307692307693,0.049777777777777775,16,end
2882852,67,1,0.004105150233954191,0.07692307692307693,0.049777777777777775,16,end
2882853,67,1,0.004105150233954191,0.07692307692307693,0.049777777777777775,16,end
2882854,67,1,0.004105161875486374,0.07692307692307693,0.049777777777777775,16,end
2882855,67,1,0.004105161875486374,0.07692307692307693,0.049777777777777775,16,end
2882856,67,1,0.004105173517018557,0.07692307692307693,0.049777777777777775,16,end
2882857,67,1,0.004105173517018557,0.07692307692307693,0.049777777777777775,16,end
2882858,67,1,0.004105185158550739,0.07692307692307693,0.049777777777777775,16,end
2882859,67,1,0.004105185158550739,0.07692307692307693,0.049777777777777775,16,end
2882860,67,1,0.004105196800082922,0.07692307692307693,0.049777777777777775,16,end
2882861,67,1,0.004105196800082922,0.07692307692307693,0.049777777777777775,16,end
2882862,67,1,0.004105648025870323,0.07692307692307693,0.049777777777777775,16,end
2882863,67,1,0.004105648025870323,0.07692307692307693,0.049777777777777775,16,end
2882864,67,1,0.004105659667402506,0.07692307692307693,0.049777777777777775,16,end
2882865,67,1,0.004105659667402506,0.07692307692307693,0.049777777777777775,16,end
2882866,67,1,0.004105682950466871,0.07692307692307693,0.049777777777777775,16,end
2882867,67,1,0.004105682950466871,0.07692307692307693,0.049777777777777775,16,end
2882868,67,1,0.004105694591999054,0.07692307692307693,0.049777777777777775,16,end
2882869,67,1,0.004105694591999054,0.07692307692307693,0.049777777777777775,16,end
2882870,67,1,0.004105706233531237,0.07692307692307693,0.049777777777777775,16,end
2882871,67,1,0.004105706233531237,0.07692307692307693,0.049777777777777775,16,end
2882872,67,1,0.004105729050934315,0.07692307692307693,0.049777777777777775,16,end
2882873,67,1,0.004105729050934315,0.07692307692307693,0.049777777777777775,16,end
2882874,67,1,0.004105740692466497,0.07692307692307693,0.049777777777777775,16,end
2882875,67,1,0.004105740692466497,0.07692307692307693,0.049777777777777775,16,end
2882876,67,1,0.00410575233399868,0.07692307692307693,0.049777777777777775,16,end
2882877,67,1,0.00410575233399868,0.07692307692307693,0.049777777777777775,16,end
2882878,67,1,0.004105763975530863,0.07692307692307693,0.049777777777777775,16,end
2882879,67,1,0.004105763975530863,0.07692307692307693,0.049777777777777775,16,end
2882880,67,1,0.004105787258595228,0.07692307692307693,0.049777777777777775,16,end
2882881,67,1,0.004105787258595228,0.07692307692307693,0.049777777777777775,16,end
2882882,67,1,0.004105798434466124,0.07692307692307693,0.049777777777777775,16,end
2882883,67,1,0.004105798434466124,0.07692307692307693,0.049777777777777775,16,end
2882884,67,1,0.004105810075998306,0.07692307692307693,0.049777777777777775,16,end
2882885,67,1,0.004105810075998306,0.07692307692307693,0.049777777777777775,16,end
2882886,67,1,0.004105821717530489,0.07692307692307693,0.049777777777777775,16,end
2882887,67,1,0.004105821717530489,0.07692307692307693,0.049777777777777775,16,end
2882888,67,1,0.004105845000594854,0.07692307692307693,0.049777777777777775,16,end
2882889,67,1,0.004105845000594854,0.07692307692307693,0.049777777777777775,16,end
2882890,67,1,0.004105856642127037,0.07692307692307693,0.049777777777777775,16,end
2882891,67,1,0.004105856642127037,0.07692307692307693,0.049777777777777775,16,end
2882892,67,1,0.004105856642127037,0.07692307692307693,0.049777777777777775,16,end
2882893,67,1,0.004105856642127037,0.07692307692307693,0.049777777777777775,16,end
2882894,67,1,0.00410586828365922,0.07692307692307693,0.049777777777777775,16,end
2882895,67,1,0.00410586828365922,0.07692307692307693,0.049777777777777775,16,end
2882896,67,1,0.004105926025658846,0.07692307692307693,0.049777777777777775,16,end
2882897,67,1,0.004105926025658846,0.07692307692307693,0.049777777777777775,16,end
2882898,67,1,0.004105937667191029,0.07692307692307693,0.049777777777777775,16,end
2882899,67,1,0.004105937667191029,0.07692307692307693,0.049777777777777775,16,end
2882900,67,1,0.004105948843061924,0.07692307692307693,0.049777777777777775,16,end
2882901,67,1,0.004105948843061924,0.07692307692307693,0.049777777777777775,16,end
2882902,67,1,0.004106446634978056,0.07692307692307693,0.049777777777777775,16,end
